date,location,vaccine,total_vaccinations
2021-12-07,Portugal,Oxford/AstraZeneca,29
2021-12-07,Portugal,Novavax,0
2021-12-08,Portugal,Pfizer/BioNTech,59483
2021-12-08,Portugal,Sinopharm/Beijing,5
2021-12-08,Portugal,Sinovac,5
2021-12-08,Portugal,Covaxin,0
2021-12-08,Portugal,Johnson&Johnson,22
2021-12-08,Portugal,Oxford/AstraZeneca,29
2021-12-08,Portugal,Novavax,0
2021-12-09,Portugal,Pfizer/BioNTech,59483
2021-12-09,Portugal,Sinopharm/Beijing,5
2021-12-09,Portugal,Sinovac,5
2021-12-09,Portugal,Covaxin,0
2021-12-09,Portugal,Johnson&Johnson,22
2021-12-09,Portugal,Oxford/AstraZeneca,29
2021-12-09,Portugal,Novavax,0
2021-12-10,Portugal,Pfizer/BioNTech,36106
2021-12-10,Portugal,Sinopharm/Beijing,5
2021-12-10,Portugal,Sinovac,5
2021-12-10,Portugal,Covaxin,0
2021-12-10,Portugal,Johnson&Johnson,24
2021-12-10,Portugal,Oxford/AstraZeneca,31
2021-12-10,Portugal,Novavax,0
2021-12-11,Portugal,Pfizer/BioNTech,36106
2021-12-11,Portugal,Sinopharm/Beijing,5
2021-12-11,Portugal,Sinovac,5
2021-12-11,Portugal,Covaxin,0
2021-12-11,Portugal,Johnson&Johnson,24
2021-12-11,Portugal,Oxford/AstraZeneca,31
2021-12-11,Portugal,Novavax,0
2021-12-12,Portugal,Pfizer/BioNTech,36106
2021-12-12,Portugal,Sinopharm/Beijing,5
2021-12-12,Portugal,Sinovac,5
2021-12-12,Portugal,Covaxin,0
2021-12-12,Portugal,Johnson&Johnson,24
2021-12-12,Portugal,Oxford/AstraZeneca,31
2021-12-12,Portugal,Novavax,0
2021-12-13,Portugal,Pfizer/BioNTech,36106
2021-12-13,Portugal,Sinopharm/Beijing,5
2021-12-13,Portugal,Sinovac,5
2021-12-13,Portugal,Covaxin,0
2021-12-13,Portugal,Johnson&Johnson,24
2021-12-13,Portugal,Oxford/AstraZeneca,31
2021-12-13,Portugal,Novavax,0
2021-12-14,Portugal,Pfizer/BioNTech,36106
2021-12-14,Portugal,Sinopharm/Beijing,5
2021-12-14,Portugal,Sinovac,5
2021-12-14,Portugal,Covaxin,0
2021-12-14,Portugal,Johnson&Johnson,24
2021-12-14,Portugal,Oxford/AstraZeneca,31
2021-12-14,Portugal,Novavax,0
2021-12-15,Portugal,Pfizer/BioNTech,36106
2021-12-15,Portugal,Sinopharm/Beijing,5
2021-12-15,Portugal,Sinovac,5
2021-12-15,Portugal,Covaxin,0
2021-12-15,Portugal,Johnson&Johnson,24
2021-12-15,Portugal,Oxford/AstraZeneca,31
2021-12-15,Portugal,Novavax,0
2021-12-16,Portugal,Pfizer/BioNTech,36106
2021-12-16,Portugal,Sinopharm/Beijing,5
2021-12-16,Portugal,Sinovac,5
2021-12-16,Portugal,Covaxin,0
2021-12-16,Portugal,Johnson&Johnson,24
2021-12-16,Portugal,Oxford/AstraZeneca,31
2021-12-16,Portugal,Novavax,0
2021-12-17,Portugal,Pfizer/BioNTech,26508
2021-12-17,Portugal,Sinopharm/Beijing,4
2021-12-17,Portugal,Sinovac,4
2021-12-17,Portugal,Covaxin,0
2021-12-17,Portugal,Johnson&Johnson,16
2021-12-17,Portugal,Oxford/AstraZeneca,32
2021-12-17,Portugal,Novavax,0
2021-12-18,Portugal,Pfizer/BioNTech,26508
2021-12-18,Portugal,Sinopharm/Beijing,4
2021-12-18,Portugal,Sinovac,4
2021-12-18,Portugal,Covaxin,0
2021-12-18,Portugal,Johnson&Johnson,16
2021-12-18,Portugal,Oxford/AstraZeneca,32
2021-12-18,Portugal,Novavax,0
2021-12-19,Portugal,Pfizer/BioNTech,26508
2021-12-19,Portugal,Sinopharm/Beijing,4
2021-12-19,Portugal,Sinovac,4
2021-12-19,Portugal,Covaxin,0
2021-12-19,Portugal,Johnson&Johnson,16
2021-12-19,Portugal,Oxford/AstraZeneca,32
2021-12-19,Portugal,Novavax,0
2021-12-20,Portugal,Pfizer/BioNTech,26508
2021-12-20,Portugal,Sinopharm/Beijing,4
2021-12-20,Portugal,Sinovac,4
2021-12-20,Portugal,Covaxin,0
2021-12-20,Portugal,Johnson&Johnson,16
2021-12-20,Portugal,Oxford/AstraZeneca,32
2021-12-20,Portugal,Novavax,0
2021-12-21,Portugal,Pfizer/BioNTech,26508
2021-12-21,Portugal,Sinopharm/Beijing,4
2021-12-21,Portugal,Sinovac,4
2021-12-21,Portugal,Covaxin,0
2021-12-21,Portugal,Johnson&Johnson,16
2021-12-21,Portugal,Oxford/AstraZeneca,32
2021-12-21,Portugal,Novavax,0
2021-12-22,Portugal,Pfizer/BioNTech,26508
2021-12-22,Portugal,Sinopharm/Beijing,4
2021-12-22,Portugal,Sinovac,4
2021-12-22,Portugal,Covaxin,0
2021-12-22,Portugal,Johnson&Johnson,16
2021-12-22,Portugal,Oxford/AstraZeneca,32
2021-12-22,Portugal,Novavax,0
2021-12-23,Portugal,Pfizer/BioNTech,26508
2021-12-23,Portugal,Sinopharm/Beijing,4
2021-12-23,Portugal,Sinovac,4
2021-12-23,Portugal,Covaxin,0
2021-12-23,Portugal,Johnson&Johnson,16
2021-12-23,Portugal,Oxford/AstraZeneca,32
2021-12-23,Portugal,Novavax,0
2021-12-24,Portugal,Pfizer/BioNTech,40535
2021-12-24,Portugal,Sinopharm/Beijing,2
2021-12-24,Portugal,Sinovac,1
2021-12-24,Portugal,Covaxin,0
2021-12-24,Portugal,Johnson&Johnson,10
2021-12-24,Portugal,Oxford/AstraZeneca,32
2021-12-24,Portugal,Novavax,0
2021-12-25,Portugal,Pfizer/BioNTech,40535
2021-12-25,Portugal,Sinopharm/Beijing,2
2021-12-25,Portugal,Sinovac,1
2021-12-25,Portugal,Covaxin,0
2021-12-25,Portugal,Johnson&Johnson,10
2021-12-25,Portugal,Oxford/AstraZeneca,32
2021-12-25,Portugal,Novavax,0
2021-12-26,Portugal,Pfizer/BioNTech,40535
2021-12-26,Portugal,Sinopharm/Beijing,2
2021-12-26,Portugal,Sinovac,1
2021-12-26,Portugal,Covaxin,0
2021-12-26,Portugal,Johnson&Johnson,10
2021-12-26,Portugal,Oxford/AstraZeneca,32
2021-12-26,Portugal,Novavax,0
2021-12-27,Portugal,Pfizer/BioNTech,40535
2021-12-27,Portugal,Sinopharm/Beijing,2
2021-12-27,Portugal,Sinovac,1
2021-12-27,Portugal,Covaxin,0
2021-12-27,Portugal,Johnson&Johnson,10
2021-12-27,Portugal,Oxford/AstraZeneca,32
2021-12-27,Portugal,Novavax,0
2021-12-28,Portugal,Pfizer/BioNTech,40535
2021-12-28,Portugal,Sinopharm/Beijing,2
2021-12-28,Portugal,Sinovac,1
2021-12-28,Portugal,Covaxin,0
2021-12-28,Portugal,Johnson&Johnson,10
2021-12-28,Portugal,Oxford/AstraZeneca,32
2021-12-28,Portugal,Novavax,0
2021-12-29,Portugal,Pfizer/BioNTech,40535
2021-12-29,Portugal,Sinopharm/Beijing,2
2021-12-29,Portugal,Sinovac,1
2021-12-29,Portugal,Covaxin,0
2021-12-29,Portugal,Johnson&Johnson,10
2021-12-29,Portugal,Oxford/AstraZeneca,32
2021-12-29,Portugal,Novavax,0
2021-12-30,Portugal,Pfizer/BioNTech,40535
2021-12-30,Portugal,Sinopharm/Beijing,2
2021-12-30,Portugal,Sinovac,1
2021-12-30,Portugal,Covaxin,0
2021-12-30,Portugal,Johnson&Johnson,10
2021-12-30,Portugal,Oxford/AstraZeneca,32
2021-12-30,Portugal,Novavax,0
2021-12-31,Portugal,Pfizer/BioNTech,44309
2021-12-31,Portugal,Sinopharm/Beijing,3
2021-12-31,Portugal,Sinovac,2
2021-12-31,Portugal,Covaxin,0
2021-12-31,Portugal,Johnson&Johnson,18
2021-12-31,Portugal,Oxford/AstraZeneca,28
2021-12-31,Portugal,Novavax,0
