CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Bulgaria,,2021-10-16,0.97307247,361,0.98582953
Bulgaria,,2021-10-17,0.97307247,0,0.97921103
Bulgaria,,2021-10-18,0.97307247,1207,0.97307247
Canada,,2021-10-04,0.93241745,1584,1.0032116
Canada,,2021-10-05,0.93241745,2787,1.0026436
Canada,,2021-10-06,0.93241745,3641,1.0003225
Canada,,2021-10-07,0.93241745,2817,0.9939674
Canada,,2021-10-08,0.93241745,4160,0.989076
Canada,,2021-10-09,0.93241745,643,0.98239636
Canada,,2021-10-10,0.93241745,432,0.9780935
Canada,,2021-10-11,0.93241745,739,0.971864
Canada,,2021-10-12,0.93241745,1913,0.9669183
Canada,,2021-10-13,0.93241745,2731,0.96075314
Canada,,2021-10-14,0.93241745,1898,0.955618
Canada,,2021-10-15,0.93241745,3229,0.94947606
Canada,,2021-10-16,0.93241745,0,0.9440253
Canada,,2021-10-17,0.93241745,0,0.9379412
Canada,,2021-10-18,0.93241745,0,0.93241745
Switzerland,,2021-10-04,0.96854717,179,1.0507187
Switzerland,,2021-10-05,0.96854717,1144,1.0490816
Switzerland,,2021-10-06,0.96854717,1291,1.046201
Switzerland,,2021-10-07,0.96854717,948,1.0379246
Switzerland,,2021-10-08,0.96854717,991,1.03215
Switzerland,,2021-10-09,0.96854717,0,1.0242479
Switzerland,,2021-10-10,0.96854717,0,1.0194608
Switzerland,,2021-10-11,0.96854717,0,1.0123117
Switzerland,,2021-10-12,0.96854717,880,1.0065817
Switzerland,,2021-10-13,0.96854717,1017,0.9996967
Switzerland,,2021-10-14,0.96854717,671,0.9937604
Switzerland,,2021-10-15,0.96854717,711,0.98701346
Switzerland,,2021-10-16,0.96854717,0,0.980841
Switzerland,,2021-10-17,0.96854717,0,0.97419435
Switzerland,,2021-10-18,0.96854717,0,0.96854717
Cyprus,,2021-10-04,0.97983414,0,1.0646899
Cyprus,,2021-10-05,0.97983414,129,1.0641193
Cyprus,,2021-10-06,0.97983414,108,1.061274
Cyprus,,2021-10-07,0.97983414,113,1.0522624
Cyprus,,2021-10-08,0.97983414,116,1.045742
Cyprus,,2021-10-09,0.97983414,0,1.0376291
Cyprus,,2021-10-10,0.97983414,0,1.0323805
Cyprus,,2021-10-11,0.97983414,0,1.0253434
Cyprus,,2021-10-12,0.97983414,105,1.0191733
Cyprus,,2021-10-13,0.97983414,83,1.012132
Cyprus,,2021-10-14,0.97983414,87,1.0059524
Cyprus,,2021-10-15,0.97983414,89,0.99915636
Cyprus,,2021-10-16,0.97983414,0,0.9928612
Cyprus,,2021-10-17,0.97983414,0,0.9862154
Cyprus,,2021-10-18,0.97983414,0,0.97983414
Czech Republic,,2021-10-04,1.0187736,644,1.1300694
Czech Republic,,2021-10-05,1.0187736,681,1.1313167
Czech Republic,,2021-10-06,1.0187736,469,1.1266116
Czech Republic,,2021-10-07,1.0187736,664,1.1112149
Czech Republic,,2021-10-08,1.0187736,801,1.0995612
Czech Republic,,2021-10-09,1.0187736,644,1.0872273
Czech Republic,,2021-10-10,1.0187736,396,1.0802618
Czech Republic,,2021-10-11,1.0187736,463,1.0727657
Czech Republic,,2021-10-12,1.0187736,477,1.0644424
Czech Republic,,2021-10-13,1.0187736,249,1.0569882
Czech Republic,,2021-10-14,1.0187736,430,1.0489209
Czech Republic,,2021-10-15,1.0187736,559,1.0416559
Czech Republic,,2021-10-16,1.0187736,397,1.033857
Czech Republic,,2021-10-17,1.0187736,149,1.0266654
Czech Republic,,2021-10-18,1.0187736,217,1.0187736
Germany,,2021-10-04,0.937756,0,1.0075997
Germany,,2021-10-05,0.937756,3121,1.007899
Germany,,2021-10-06,0.937756,10699,1.0060403
Germany,,2021-10-07,0.937756,10872,0.99950683
Germany,,2021-10-08,0.937756,8716,0.9945486
Germany,,2021-10-09,0.937756,0,0.9878645
Germany,,2021-10-10,0.937756,0,0.98360074
Germany,,2021-10-11,0.937756,0,0.9774193
Germany,,2021-10-12,0.937756,1071,0.9724605
Germany,,2021-10-13,0.937756,8588,0.96629226
Germany,,2021-10-14,0.937756,8756,0.9610974
Germany,,2021-10-15,0.937756,6594,0.95499825
Germany,,2021-10-16,0.937756,0,0.9495091
Germany,,2021-10-17,0.937756,0,0.9434489
Germany,,2021-10-18,0.937756,0,0.937756
Denmark,,2021-10-04,0.9420287,0,1.0064621
Denmark,,2021-10-05,0.9420287,143,1.0090998
Denmark,,2021-10-06,0.9420287,138,1.0088551
Denmark,,2021-10-07,0.9420287,0,1.0028641
Denmark,,2021-10-08,0.9420287,379,0.99830014
Denmark,,2021-10-09,0.9420287,353,0.99164516
Denmark,,2021-10-10,0.9420287,299,0.9878099
Denmark,,2021-10-11,0.9420287,0,0.98180735
Denmark,,2021-10-12,0.9420287,72,0.9770236
Denmark,,2021-10-13,0.9420287,64,0.97076917
Denmark,,2021-10-14,0.9420287,0,0.9655219
Denmark,,2021-10-15,0.9420287,296,0.95932025
Denmark,,2021-10-16,0.9420287,270,0.95383775
Denmark,,2021-10-17,0.9420287,217,0.94778657
Denmark,,2021-10-18,0.9420287,0,0.9420287
Ecuador,,2021-10-04,0.94030744,0,1.0064286
Ecuador,,2021-10-05,0.94030744,477,1.0083296
Ecuador,,2021-10-06,0.94030744,333,1.0067738
Ecuador,,2021-10-07,0.94030744,511,1.000375
Ecuador,,2021-10-08,0.94030744,383,0.99609
Ecuador,,2021-10-09,0.94030744,232,0.9900876
Ecuador,,2021-10-10,0.94030744,0,0.9860602
Ecuador,,2021-10-11,0.94030744,0,0.9801033
Ecuador,,2021-10-12,0.94030744,391,0.9752339
Ecuador,,2021-10-13,0.94030744,240,0.9693556
Ecuador,,2021-10-14,0.94030744,414,0.96417314
Ecuador,,2021-10-15,0.94030744,281,0.95788467
Ecuador,,2021-10-16,0.94030744,128,0.9522593
Ecuador,,2021-10-17,0.94030744,0,0.9460854
Ecuador,,2021-10-18,0.94030744,0,0.94030744
Spain,,2021-10-04,0.98476005,2943,1.0705367
Spain,,2021-10-05,0.98476005,2160,1.0709771
Spain,,2021-10-06,0.98476005,2602,1.0680698
Spain,,2021-10-07,0.98476005,2140,1.0590631
Spain,,2021-10-08,0.98476005,1707,1.0521882
Spain,,2021-10-09,0.98476005,0,1.0435299
Spain,,2021-10-10,0.98476005,0,1.038196
Spain,,2021-10-11,0.98476005,2423,1.0309374
Spain,,2021-10-12,0.98476005,1600,1.0247233
Spain,,2021-10-13,0.98476005,2002,1.0176877
Spain,,2021-10-14,0.98476005,1517,1.0114266
Spain,,2021-10-15,0.98476005,1063,1.0043768
Spain,,2021-10-16,0.98476005,0,0.9979368
Spain,,2021-10-17,0.98476005,0,0.99118114
Spain,,2021-10-18,0.98476005,1668,0.98476005
Estonia,,2021-10-04,0.70021635,995,0.7573854
Estonia,,2021-10-05,0.70021635,0,0.753642
Estonia,,2021-10-06,0.70021635,0,0.74712723
Estonia,,2021-10-07,0.70021635,0,0.7399455
Estonia,,2021-10-08,0.70021635,0,0.7374047
Estonia,,2021-10-09,0.70021635,0,0.73606753
Estonia,,2021-10-10,0.70021635,147,0.73893607
Estonia,,2021-10-11,0.70021635,820,0.7264066
Estonia,,2021-10-12,0.70021635,0,0.72763616
Estonia,,2021-10-13,0.70021635,0,0.718006
Estonia,,2021-10-14,0.70021635,0,0.71794724
Estonia,,2021-10-15,0.70021635,0,0.71054476
Estonia,,2021-10-16,0.70021635,0,0.7087987
Estonia,,2021-10-17,0.70021635,0,0.7026797
Estonia,,2021-10-18,0.70021635,669,0.70021635
Finland,,2021-10-04,0.8066253,2140,0.8859366
Finland,,2021-10-05,0.8066253,0,0.8802878
Finland,,2021-10-06,0.8066253,0,0.8750338
Finland,,2021-10-07,0.8066253,0,0.8691695
Finland,,2021-10-08,0.8066253,0,0.86377853
Finland,,2021-10-09,0.8066253,0,0.85775083
Finland,,2021-10-10,0.8066253,0,0.8523471
Finland,,2021-10-11,0.8066253,1896,0.8465546
Finland,,2021-10-12,0.8066253,0,0.84100556
Finland,,2021-10-13,0.8066253,0,0.8351825
Finland,,2021-10-14,0.8066253,0,0.82954067
Finland,,2021-10-15,0.8066253,0,0.8237865
Finland,,2021-10-16,0.8066253,0,0.8181168
Finland,,2021-10-17,0.8066253,0,0.8123487
Finland,,2021-10-18,0.8066253,1601,0.8066253
France,,2021-10-04,0.985894,0,1.0715208
France,,2021-10-05,0.985894,6435,1.0725564
France,,2021-10-06,0.985894,4699,1.0695705
France,,2021-10-07,0.985894,4333,1.0605775
France,,2021-10-08,0.985894,4163,1.0536352
France,,2021-10-09,0.985894,4063,1.0449002
France,,2021-10-10,0.985894,2743,1.0391787
France,,2021-10-11,0.985894,0,1.0318956
France,,2021-10-12,0.985894,5151,1.0260241
France,,2021-10-13,0.985894,3314,1.0190438
France,,2021-10-14,0.985894,2884,1.0126652
France,,2021-10-15,0.985894,2658,1.0056878
France,,2021-10-16,0.985894,2535,0.9992314
France,,2021-10-17,0.985894,1206,0.99246264
France,,2021-10-18,0.985894,0,0.985894
Croatia,,2021-10-04,0.9902306,1370,1.0820862
Croatia,,2021-10-05,0.9902306,1204,1.081204
Croatia,,2021-10-06,0.9902306,1950,1.0772612
Croatia,,2021-10-07,0.9902306,1695,1.0678163
Croatia,,2021-10-08,0.9902306,1425,1.0603474
Croatia,,2021-10-09,0.9902306,1277,1.0513692
Croatia,,2021-10-10,0.9902306,724,1.0454364
Croatia,,2021-10-11,0.9902306,1109,1.0379986
Croatia,,2021-10-12,0.9902306,892,1.0313768
Croatia,,2021-10-13,0.9902306,1586,1.0240433
Croatia,,2021-10-14,0.9902306,1292,1.0174481
Croatia,,2021-10-15,0.9902306,985,1.0103039
Croatia,,2021-10-16,0.9902306,812,1.003726
Croatia,,2021-10-17,0.9902306,239,0.99683833
Croatia,,2021-10-18,0.9902306,613,0.9902306
Hungary,,2021-10-04,0.90852356,2023,0.990277
Hungary,,2021-10-05,0.90852356,0,0.98378336
Hungary,,2021-10-06,0.90852356,0,0.9775151
Hungary,,2021-10-07,0.90852356,0,0.97181565
Hungary,,2021-10-08,0.90852356,10,0.96587366
Hungary,,2021-10-09,0.90852356,0,0.96037894
Hungary,,2021-10-10,0.90852356,0,0.9544321
Hungary,,2021-10-11,0.90852356,1859,0.94858533
Hungary,,2021-10-12,0.90852356,0,0.9426661
Hungary,,2021-10-13,0.90852356,0,0.93694687
Hungary,,2021-10-14,0.90852356,0,0.9311653
Hungary,,2021-10-15,0.90852356,0,0.9255031
Hungary,,2021-10-16,0.90852356,0,0.91976213
Hungary,,2021-10-17,0.90852356,0,0.9141602
Hungary,,2021-10-18,0.90852356,1637,0.90852356
Ireland,,2021-10-04,0.97563034,689,1.057923
Ireland,,2021-10-05,0.97563034,1487,1.0576309
Ireland,,2021-10-06,0.97563034,1406,1.0548391
Ireland,,2021-10-07,0.97563034,1162,1.0471504
Ireland,,2021-10-08,0.97563034,900,1.0404044
Ireland,,2021-10-09,0.97563034,1360,1.0322809
Ireland,,2021-10-10,0.97563034,801,1.0272467
Ireland,,2021-10-11,0.97563034,420,1.0204132
Ireland,,2021-10-12,0.97563034,1185,1.0145389
Ireland,,2021-10-13,0.97563034,1067,1.0073433
Ireland,,2021-10-14,0.97563034,800,1.0013198
Ireland,,2021-10-15,0.97563034,514,0.9944349
Ireland,,2021-10-16,0.97563034,961,0.98834187
Ireland,,2021-10-17,0.97563034,393,0.98176163
Ireland,,2021-10-18,0.97563034,10,0.97563034
Italy,,2021-10-04,0.96201754,0,1.0386862
Italy,,2021-10-05,0.96201754,2582,1.0389426
Italy,,2021-10-06,0.96201754,2800,1.0365753
Italy,,2021-10-07,0.96201754,3556,1.0291743
Italy,,2021-10-08,0.96201754,2772,1.0234119
Italy,,2021-10-09,0.96201754,2578,1.0159028
Italy,,2021-10-10,0.96201754,2206,1.0111057
Italy,,2021-10-11,0.96201754,0,1.0044868
Italy,,2021-10-12,0.96201754,1678,0.99896514
Italy,,2021-10-13,0.96201754,1848,0.9923859
Italy,,2021-10-14,0.96201754,2584,0.9867191
Italy,,2021-10-15,0.96201754,1780,0.9802361
Italy,,2021-10-16,0.96201754,1588,0.97438073
Italy,,2021-10-17,0.96201754,1223,0.96801096
Italy,,2021-10-18,0.96201754,0,0.96201754
Lithuania,,2021-10-04,1.0086595,2746,1.1102866
Lithuania,,2021-10-05,1.0086595,1571,1.1108097
Lithuania,,2021-10-06,1.0086595,2138,1.1069368
Lithuania,,2021-10-07,1.0086595,1977,1.0947039
Lithuania,,2021-10-08,1.0086595,1936,1.0854186
Lithuania,,2021-10-09,1.0086595,1840,1.0746344
Lithuania,,2021-10-10,1.0086595,1390,1.0681139
Lithuania,,2021-10-11,1.0086595,2385,1.0602341
Lithuania,,2021-10-12,1.0086595,1129,1.052779
Lithuania,,2021-10-13,1.0086595,1622,1.0451643
Lithuania,,2021-10-14,1.0086595,1399,1.0378426
Lithuania,,2021-10-15,1.0086595,1306,1.0304103
Lithuania,,2021-10-16,1.0086595,1170,1.023142
Lithuania,,2021-10-17,1.0086595,692,1.0159268
Lithuania,,2021-10-18,1.0086595,1670,1.0086595
Luxembourg,,2021-10-04,0.9307781,297,1.0175693
Luxembourg,,2021-10-05,0.9307781,35,1.0098197
Luxembourg,,2021-10-06,0.9307781,103,1.0039358
Luxembourg,,2021-10-07,0.9307781,32,0.9972768
Luxembourg,,2021-10-08,0.9307781,41,0.99156463
Luxembourg,,2021-10-09,0.9307781,10,0.9849891
Luxembourg,,2021-10-10,0.9307781,7,0.9785718
Luxembourg,,2021-10-11,0.9307781,300,0.9721107
Luxembourg,,2021-10-12,0.9307781,35,0.96634275
Luxembourg,,2021-10-13,0.9307781,100,0.9604094
Luxembourg,,2021-10-14,0.9307781,26,0.9545644
Luxembourg,,2021-10-15,0.9307781,32,0.9484159
Luxembourg,,2021-10-16,0.9307781,0,0.9424452
Luxembourg,,2021-10-17,0.9307781,0,0.93650055
Luxembourg,,2021-10-18,0.9307781,282,0.9307781
Latvia,,2021-10-04,0.9867248,1384,1.0708916
Latvia,,2021-10-05,0.9867248,942,1.0730642
Latvia,,2021-10-06,0.9867248,1228,1.0705475
Latvia,,2021-10-07,0.9867248,1060,1.0615325
Latvia,,2021-10-08,0.9867248,960,1.0544968
Latvia,,2021-10-09,0.9867248,1077,1.0457637
Latvia,,2021-10-10,0.9867248,972,1.0403632
Latvia,,2021-10-11,0.9867248,1288,1.0332131
Latvia,,2021-10-12,0.9867248,802,1.0268797
Latvia,,2021-10-13,0.9867248,1041,1.0198475
Latvia,,2021-10-14,0.9867248,834,1.0134891
Latvia,,2021-10-15,0.9867248,695,1.0066065
Latvia,,2021-10-16,0.9867248,781,1.0000962
Latvia,,2021-10-17,0.9867248,647,0.9932957
Latvia,,2021-10-18,0.9867248,942,0.9867248
Netherlands,,2021-10-04,0.990229,1310,1.0794915
Netherlands,,2021-10-05,0.990229,1654,1.0801357
Netherlands,,2021-10-06,0.990229,1572,1.077115
Netherlands,,2021-10-07,0.990229,1443,1.0668447
Netherlands,,2021-10-08,0.990229,1308,1.059937
Netherlands,,2021-10-09,0.990229,1149,1.0507703
Netherlands,,2021-10-10,0.990229,1227,1.0451756
Netherlands,,2021-10-11,0.990229,925,1.03752
Netherlands,,2021-10-12,0.990229,1229,1.0311168
Netherlands,,2021-10-13,0.990229,1107,1.0237951
Netherlands,,2021-10-14,0.990229,952,1.0173471
Netherlands,,2021-10-15,0.990229,794,1.0102869
Netherlands,,2021-10-16,0.990229,624,1.003714
Netherlands,,2021-10-17,0.990229,695,0.9968112
Netherlands,,2021-10-18,0.990229,396,0.990229
Norway,,2021-10-04,0.8924485,0,0.95768535
Norway,,2021-10-05,0.8924485,499,0.9572787
Norway,,2021-10-06,0.8924485,355,0.9554332
Norway,,2021-10-07,0.8924485,377,0.94969606
Norway,,2021-10-08,0.8924485,283,0.94547457
Norway,,2021-10-09,0.8924485,105,0.93953913
Norway,,2021-10-10,0.8924485,124,0.9356435
Norway,,2021-10-11,0.8924485,0,0.9298281
Norway,,2021-10-12,0.8924485,347,0.9253561
Norway,,2021-10-13,0.8924485,207,0.9195743
Norway,,2021-10-14,0.8924485,236,0.91475636
Norway,,2021-10-15,0.8924485,148,0.90896004
Norway,,2021-10-16,0.8924485,0,0.90375066
Norway,,2021-10-17,0.8924485,2,0.89791465
Norway,,2021-10-18,0.8924485,0,0.8924485
Poland,,2021-10-04,0.98938376,2011,1.0785326
Poland,,2021-10-05,0.98938376,1145,1.0789087
Poland,,2021-10-06,0.98938376,1386,1.0755656
Poland,,2021-10-07,0.98938376,1270,1.0661716
Poland,,2021-10-08,0.98938376,1361,1.0588104
Poland,,2021-10-09,0.98938376,1257,1.0498314
Poland,,2021-10-10,0.98938376,952,1.0440902
Poland,,2021-10-11,0.98938376,1836,1.0367231
Poland,,2021-10-12,0.98938376,917,1.0302287
Poland,,2021-10-13,0.98938376,1102,1.0230194
Poland,,2021-10-14,0.98938376,942,1.016524
Poland,,2021-10-15,0.98938376,989,1.0094305
Poland,,2021-10-16,0.98938376,852,1.0028622
Poland,,2021-10-17,0.98938376,518,0.9959719
Poland,,2021-10-18,0.98938376,1382,0.98938376
Portugal,,2021-10-04,0.9790861,0,1.0625237
Portugal,,2021-10-05,0.9790861,484,1.0628884
Portugal,,2021-10-06,0.9790861,582,1.0599437
Portugal,,2021-10-07,0.9790861,553,1.0516008
Portugal,,2021-10-08,0.9790861,467,1.0449244
Portugal,,2021-10-09,0.9790861,465,1.0366787
Portugal,,2021-10-10,0.9790861,261,1.0313233
Portugal,,2021-10-11,0.9790861,0,1.0242492
Portugal,,2021-10-12,0.9790861,327,1.0181452
Portugal,,2021-10-13,0.9790861,416,1.0112864
Portugal,,2021-10-14,0.9790861,384,1.005179
Portugal,,2021-10-15,0.9790861,294,0.99836624
Portugal,,2021-10-16,0.9790861,293,0.9921107
Portugal,,2021-10-17,0.9790861,90,0.9854353
Portugal,,2021-10-18,0.9790861,0,0.9790861
Slovak Republic,,2021-10-04,0.9673404,0,0.9969214
Slovak Republic,,2021-10-05,0.9673404,887,0.9922158
Slovak Republic,,2021-10-06,0.9673404,741,0.9700015
Slovak Republic,,2021-10-07,0.9673404,807,0.9555864
Slovak Republic,,2021-10-08,0.9673404,537,0.93794274
Slovak Republic,,2021-10-09,0.9673404,960,0.95359415
Slovak Republic,,2021-10-10,0.9673404,675,0.9769666
Slovak Republic,,2021-10-11,0.9673404,0,0.9996806
Slovak Republic,,2021-10-12,0.9673404,504,0.97423863
Slovak Republic,,2021-10-13,0.9673404,308,0.95368874
Slovak Republic,,2021-10-14,0.9673404,526,0.9839053
Slovak Republic,,2021-10-15,0.9673404,329,0.99959666
Slovak Republic,,2021-10-16,0.9673404,722,0.9859933
Slovak Republic,,2021-10-17,0.9673404,431,0.97803706
Slovak Republic,,2021-10-18,0.9673404,0,0.9673404
Slovenia,,2021-10-04,1.0003301,846,1.0980352
Slovenia,,2021-10-05,1.0003301,1060,1.0970964
Slovenia,,2021-10-06,1.0003301,1337,1.0928453
Slovenia,,2021-10-07,1.0003301,964,1.0821246
Slovenia,,2021-10-08,1.0003301,856,1.07402
Slovenia,,2021-10-09,1.0003301,818,1.0642859
Slovenia,,2021-10-10,1.0003301,326,1.0581291
Slovenia,,2021-10-11,1.0003301,657,1.0503584
Slovenia,,2021-10-12,1.0003301,838,1.0433488
Slovenia,,2021-10-13,1.0003301,1082,1.0356972
Slovenia,,2021-10-14,1.0003301,685,1.0287222
Slovenia,,2021-10-15,1.0003301,555,1.0213319
Slovenia,,2021-10-16,1.0003301,502,1.0144123
Slovenia,,2021-10-17,1.0003301,0,1.0072613
Slovenia,,2021-10-18,1.0003301,326,1.0003301
Sweden,,2021-10-04,0.9789674,0,1.0668012
Sweden,,2021-10-05,0.9789674,1505,1.0653293
Sweden,,2021-10-06,0.9789674,567,1.0615696
Sweden,,2021-10-07,0.9789674,512,1.0527594
Sweden,,2021-10-08,0.9789674,425,1.0459305
Sweden,,2021-10-09,0.9789674,0,1.0376381
Sweden,,2021-10-10,0.9789674,0,1.0321445
Sweden,,2021-10-11,0.9789674,0,1.0248679
Sweden,,2021-10-12,0.9789674,1326,1.0185646
Sweden,,2021-10-13,0.9789674,380,1.0114156
Sweden,,2021-10-14,0.9789674,322,1.0051666
Sweden,,2021-10-15,0.9789674,233,0.99838513
Sweden,,2021-10-16,0.9789674,0,0.9920924
Sweden,,2021-10-17,0.9789674,0,0.985348
Sweden,,2021-10-18,0.9789674,0,0.9789674
United States,,2021-10-04,1.001213,119278,1.0982199
United States,,2021-10-05,1.001213,110848,1.0981443
United States,,2021-10-06,1.001213,117231,1.0941495
United States,,2021-10-07,1.001213,98889,1.0833141
United States,,2021-10-08,1.001213,138223,1.0748982
United States,,2021-10-09,1.001213,27049,1.0650522
United States,,2021-10-10,1.001213,21994,1.0588626
United States,,2021-10-11,1.001213,93524,1.0512059
United States,,2021-10-12,1.001213,82230,1.0441414
United States,,2021-10-13,1.001213,85970,1.0365779
United States,,2021-10-14,1.001213,65867,1.0296656
United States,,2021-10-15,1.001213,103732,1.0222875
United States,,2021-10-16,1.001213,0,1.015309
United States,,2021-10-17,1.001213,0,1.0081346
United States,,2021-10-18,1.001213,56348,1.001213
Argentina,,2021-10-18,0.9220307,0,1.056993
Argentina,,2021-10-19,0.9220307,591,1.0577033
Argentina,,2021-10-20,0.9220307,809,1.056289
Argentina,,2021-10-21,0.9220307,814,1.0319842
Argentina,,2021-10-22,0.9220307,652,1.0192509
Argentina,,2021-10-23,0.9220307,138,1.008409
Argentina,,2021-10-24,0.9220307,31,0.99286413
Argentina,,2021-10-25,0.9220307,0,0.9888894
Argentina,,2021-10-26,0.9220307,294,0.9777525
Argentina,,2021-10-27,0.9220307,516,0.96771336
Argentina,,2021-10-28,0.9220307,532,0.95888525
Argentina,,2021-10-29,0.9220307,386,0.9507985
Argentina,,2021-10-30,0.9220307,0,0.94045085
Argentina,,2021-10-31,0.9220307,0,0.93212193
Argentina,,2021-11-01,0.9220307,0,0.9220307
Austria,,2021-10-18,0.9239598,973,1.0575548
Austria,,2021-10-19,0.9239598,1243,1.0590512
Austria,,2021-10-20,0.9239598,1539,1.0590395
Austria,,2021-10-21,0.9239598,2340,1.0329573
Austria,,2021-10-22,0.9239598,1607,1.0213394
Austria,,2021-10-23,0.9239598,1778,1.0106053
Austria,,2021-10-24,0.9239598,1625,0.99491787
Austria,,2021-10-25,0.9239598,269,0.9910379
Austria,,2021-10-26,0.9239598,472,0.9796485
Austria,,2021-10-27,0.9239598,733,0.9694707
Austria,,2021-10-28,0.9239598,1528,0.9606607
Austria,,2021-10-29,0.9239598,807,0.95236474
Austria,,2021-10-30,0.9239598,987,0.942055
Austria,,2021-10-31,0.9239598,871,0.93383706
Austria,,2021-11-01,0.9239598,0,0.9239598
Belgium,,2021-10-18,0.95282745,10218,1.1044989
Belgium,,2021-10-19,0.95282745,3031,1.1060752
Belgium,,2021-10-20,0.95282745,4245,1.1053146
Belgium,,2021-10-21,0.95282745,3367,1.0722239
Belgium,,2021-10-22,0.95282745,3156,1.0577952
Belgium,,2021-10-23,0.95282745,0,1.0456722
Belgium,,2021-10-24,0.95282745,0,1.0272132
Belgium,,2021-10-25,0.95282745,9023,1.0238953
Belgium,,2021-10-26,0.95282745,1634,1.0115544
Belgium,,2021-10-27,0.95282745,2711,1.0003281
Belgium,,2021-10-28,0.95282745,1777,0.99136853
Belgium,,2021-10-29,0.95282745,1548,0.98278093
Belgium,,2021-10-30,0.95282745,0,0.97147447
Belgium,,2021-10-31,0.95282745,0,0.96315694
Belgium,,2021-11-01,0.95282745,7092,0.95282745
Bulgaria,,2021-10-18,0.93015033,4908,1.0666752
Bulgaria,,2021-10-19,0.93015033,3713,1.068382
Bulgaria,,2021-10-20,0.93015033,3583,1.0685092
Bulgaria,,2021-10-21,0.93015033,2885,1.0409923
Bulgaria,,2021-10-22,0.93015033,2886,1.0285928
Bulgaria,,2021-10-23,0.93015033,1116,1.0177792
Bulgaria,,2021-10-24,0.93015033,0,1.0016737
Bulgaria,,2021-10-25,0.93015033,3871,0.9978172
Bulgaria,,2021-10-26,0.93015033,2537,0.9863667
Bulgaria,,2021-10-27,0.93015033,2319,0.9760425
Bulgaria,,2021-10-28,0.93015033,1585,0.9672287
Bulgaria,,2021-10-29,0.93015033,1580,0.9587471
Bulgaria,,2021-10-30,0.93015033,0,0.94840825
Bulgaria,,2021-10-31,0.93015033,0,0.9400471
Bulgaria,,2021-11-01,0.93015033,2464,0.93015033
Canada,,2021-10-18,0.85328245,0,0.97474796
Canada,,2021-10-19,0.85328245,5656,0.9722742
Canada,,2021-10-20,0.85328245,1477,0.96814406
Canada,,2021-10-21,0.85328245,1809,0.95124775
Canada,,2021-10-22,0.85328245,1874,0.9407693
Canada,,2021-10-23,0.85328245,99,0.93240124
Canada,,2021-10-24,0.85328245,0,0.9205975
Canada,,2021-10-25,0.85328245,0,0.91453606
Canada,,2021-10-26,0.85328245,4360,0.9047849
Canada,,2021-10-27,0.85328245,253,0.8961295
Canada,,2021-10-28,0.85328245,671,0.8875975
Canada,,2021-10-29,0.85328245,830,0.8790426
Canada,,2021-10-30,0.85328245,0,0.87027276
Canada,,2021-10-31,0.85328245,0,0.86198497
Canada,,2021-11-01,0.85328245,0,0.85328245
Switzerland,,2021-10-18,0.92676944,1223,1.0617795
Switzerland,,2021-10-19,0.92676944,855,1.0633634
Switzerland,,2021-10-20,0.92676944,965,1.0634555
Switzerland,,2021-10-21,0.92676944,768,1.0365618
Switzerland,,2021-10-22,0.92676944,687,1.024355
Switzerland,,2021-10-23,0.92676944,0,1.0137831
Switzerland,,2021-10-24,0.92676944,0,0.9980726
Switzerland,,2021-10-25,0.92676944,895,0.99422127
Switzerland,,2021-10-26,0.92676944,506,0.98282933
Switzerland,,2021-10-27,0.92676944,609,0.97255045
Switzerland,,2021-10-28,0.92676944,416,0.9637519
Switzerland,,2021-10-29,0.92676944,347,0.9553997
Switzerland,,2021-10-30,0.92676944,0,0.9449385
Switzerland,,2021-10-31,0.92676944,0,0.93666404
Switzerland,,2021-11-01,0.92676944,518,0.92676944
